query_label,query_category,metric,retrieved_cat_rank_1,retrieved_cat_rank_2,retrieved_cat_rank_3,retrieved_cat_rank_4,retrieved_cat_rank_5,retrieved_cat_rank_6,retrieved_cat_rank_7,retrieved_cat_rank_8,retrieved_cat_rank_9,retrieved_cat_rank_10,retrieved_cat_rank_11,retrieved_cat_rank_12,retrieved_cat_rank_13,retrieved_cat_rank_14,retrieved_cat_rank_15,retrieved_cat_rank_16,retrieved_cat_rank_17,retrieved_cat_rank_18,retrieved_cat_rank_19,retrieved_cat_rank_20,retrieved_cat_rank_21,retrieved_cat_rank_22,retrieved_cat_rank_23,retrieved_cat_rank_24,retrieved_cat_rank_25,retrieved_cat_rank_26,retrieved_cat_rank_27,retrieved_cat_rank_28,retrieved_cat_rank_29,retrieved_cat_rank_30,retrieved_cat_rank_31,retrieved_cat_rank_32,retrieved_cat_rank_33,retrieved_cat_rank_34,retrieved_cat_rank_35,retrieved_cat_rank_36,retrieved_cat_rank_37,retrieved_cat_rank_38,retrieved_cat_rank_39,retrieved_cat_rank_40,retrieved_cat_rank_41,retrieved_cat_rank_42,retrieved_cat_rank_43,retrieved_cat_rank_44,retrieved_cat_rank_45,retrieved_cat_rank_46,retrieved_cat_rank_47,retrieved_cat_rank_48,retrieved_cat_rank_49,retrieved_cat_rank_50,retrieved_cat_rank_51,retrieved_cat_rank_52,retrieved_cat_rank_53,retrieved_cat_rank_54,retrieved_cat_rank_55,retrieved_cat_rank_56,retrieved_cat_rank_57,retrieved_cat_rank_58,retrieved_cat_rank_59,retrieved_cat_rank_60,retrieved_cat_rank_61,retrieved_cat_rank_62,retrieved_cat_rank_63,retrieved_cat_rank_64,retrieved_cat_rank_65,retrieved_cat_rank_66,retrieved_cat_rank_67,retrieved_cat_rank_68,retrieved_cat_rank_69,retrieved_cat_rank_70,retrieved_cat_rank_71,retrieved_cat_rank_72,retrieved_cat_rank_73,retrieved_cat_rank_74,retrieved_cat_rank_75,retrieved_cat_rank_76,retrieved_cat_rank_77,retrieved_cat_rank_78,retrieved_cat_rank_79,retrieved_cat_rank_80,retrieved_cat_rank_81,retrieved_cat_rank_82,retrieved_cat_rank_83,retrieved_cat_rank_84,retrieved_cat_rank_85,retrieved_cat_rank_86,retrieved_cat_rank_87,retrieved_cat_rank_88,retrieved_cat_rank_89,retrieved_cat_rank_90,retrieved_cat_rank_91,retrieved_cat_rank_92,retrieved_cat_rank_93,retrieved_cat_rank_94,retrieved_cat_rank_95,retrieved_cat_rank_96,retrieved_cat_rank_97,retrieved_cat_rank_98,retrieved_cat_rank_99,retrieved_cat_rank_100,retrieved_cat_rank_101,retrieved_cat_rank_102,retrieved_cat_rank_103,retrieved_cat_rank_104,retrieved_cat_rank_105,retrieved_cat_rank_106,retrieved_cat_rank_107,retrieved_cat_rank_108,retrieved_cat_rank_109,retrieved_cat_rank_110,retrieved_cat_rank_111,retrieved_cat_rank_112,retrieved_cat_rank_113,retrieved_cat_rank_114,retrieved_cat_rank_115,retrieved_cat_rank_116,retrieved_cat_rank_117,retrieved_cat_rank_118,retrieved_cat_rank_119,retrieved_cat_rank_120,retrieved_cat_rank_121,retrieved_cat_rank_122,retrieved_cat_rank_123,retrieved_cat_rank_124,retrieved_cat_rank_125,retrieved_cat_rank_126,retrieved_cat_rank_127,retrieved_cat_rank_128,retrieved_cat_rank_129,retrieved_cat_rank_130,retrieved_cat_rank_131,retrieved_cat_rank_132,retrieved_cat_rank_133,retrieved_cat_rank_134,retrieved_cat_rank_135,retrieved_cat_rank_136,retrieved_cat_rank_137,retrieved_cat_rank_138,retrieved_cat_rank_139,retrieved_cat_rank_140,retrieved_cat_rank_141,retrieved_cat_rank_142
MultiSeat/D00637_rm.obj,MultiSeat,euclidean,Quadruped,Chess,Chess,Quadruped,MultiSeat,MultiSeat,TruckNonContainer,Chess,Chess,Car,Chess,House,Chess,NonWheelChair,Wheel,Chess,MilitaryVehicle,Chess,ClassicPiano,RectangleTable,Quadruped,DeskPhone,MultiSeat,Car,Car,NonWheelChair,BuildingNonResidential,Insect,Shelf,Quadruped,Cup,Mug,Truck,ClassicPiano,Train,Bottle,Vase,Computer,Car,TruckNonContainer,TruckNonContainer,House,NonWheelChair,Shelf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MultiSeat/D00637_rm.obj,MultiSeat,manhattan,MultiSeat,Quadruped,MultiSeat,TruckNonContainer,Quadruped,Car,Chess,Chess,House,Car,Chess,Chess,MilitaryVehicle,NonWheelChair,MultiSeat,Chess,BuildingNonResidential,Chess,Chess,Car,Car,Chess,Wheel,MultiSeat,Train,MultiSeat,Truck,ClassicPiano,Shelf,BuildingNonResidential,RectangleTable,DeskPhone,BuildingNonResidential,MultiSeat,Chess,Truck,Mug,Cup,Quadruped,House,Bus,Car,Car,House,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MultiSeat/D00637_rm.obj,MultiSeat,manhattan+chi-squared,Quadruped,TruckNonContainer,Chess,MultiSeat,Chess,Quadruped,MultiSeat,Chess,Chess,RectangleTable,Wheel,Chess,DeskPhone,House,NonWheelChair,Chess,Car,TruckNonContainer,Chess,ClassicPiano,Shelf,Chess,Quadruped,NonWheelChair,MultiSeat,TruckNonContainer,Cup,Bottle,Computer,MilitaryVehicle,Car,BuildingNonResidential,Mug,House,Truck,Insect,PianoBoard,House,Vase,Car,Biplane,Quadruped,NonWheelChair,Hat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MultiSeat/D00637_rm.obj,MultiSeat,manhattan+emd,MultiSeat,Quadruped,Car,Car,TruckNonContainer,Quadruped,MultiSeat,BuildingNonResidential,Chess,Chess,Chess,Chess,MultiSeat,Chess,Chess,Car,MultiSeat,Car,Chess,Chess,Chess,Chess,Train,BuildingNonResidential,Truck,NonWheelChair,Car,Shelf,Wheel,ClassicPiano,Bus,Truck,Hand,Cup,Hand,Bottle,MultiSeat,Hand,Shelf,ClassicPiano,Car,MultiSeat,Car,RectangleTable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MultiSeat/D00637_rm.obj,MultiSeat,manhattan+kullback-leibler,TruckNonContainer,Quadruped,MultiSeat,MultiSeat,Quadruped,House,Chess,Chess,TruckNonContainer,Car,Wheel,TruckNonContainer,MilitaryVehicle,Chess,Car,ClassicPiano,Cup,Chess,MultiSeat,Truck,NonWheelChair,Shelf,PianoBoard,Hat,RectangleTable,BuildingNonResidential,Car,Quadruped,MultiSeat,Insect,House,DeskPhone,BuildingNonResidential,Computer,ClassicPiano,Biplane,House,Musical_Instrument,House,Truck,DeskPhone,Musical_Instrument,MultiSeat,Mug,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MultiSeat/D00637_rm.obj,MultiSeat,knn,Quadruped,Quadruped,TruckNonContainer,MultiSeat,Chess,Chess,MultiSeat,Chess,Chess,Chess,Chess,NonWheelChair,Car,ClassicPiano,NonWheelChair,Chess,RectangleTable,Shelf,DeskPhone,Bottle,Quadruped,Cup,Chess,House,MultiSeat,Wheel,Car,TruckNonContainer,Bed,Hat,Computer,BuildingNonResidential,Vase,House,House,Car,Car,NonWheelChair,MilitaryVehicle,Computer,Biplane,Helicopter,Ship,Quadruped,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MultiSeat/D00648_rm.obj,MultiSeat,euclidean,MultiSeat,MultiSeat,Truck,MultiSeat,MultiSeat,BuildingNonResidential,Bus,DeskPhone,MilitaryVehicle,PianoBoard,Hand,Car,Hand,MilitaryVehicle,Bed,Bed,MultiSeat,MultiSeat,TruckNonContainer,Bookset,Cup,BuildingNonResidential,Bed,Car,Shelf,Car,RectangleTable,MilitaryVehicle,DeskPhone,House,ClassicPiano,ClassicPiano,MilitaryVehicle,Hand,Bus,MultiSeat,ClassicPiano,Chess,Car,TruckNonContainer,MultiSeat,TruckNonContainer,Train,Computer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MultiSeat/D00648_rm.obj,MultiSeat,manhattan,MultiSeat,MultiSeat,MultiSeat,MultiSeat,Truck,Bus,PianoBoard,MultiSeat,Bookset,Car,RectangleTable,DeskPhone,MilitaryVehicle,Car,Hand,Hand,Cup,BuildingNonResidential,MultiSeat,DeskPhone,MultiSeat,MultiSeat,TruckNonContainer,Bus,Car,Car,Hand,Car,Apartment,MilitaryVehicle,TruckNonContainer,TruckNonContainer,Chess,MultiSeat,BuildingNonResidential,Shelf,Bus,MilitaryVehicle,Hand,Chess,TruckNonContainer,Car,Car,Car,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MultiSeat/D00648_rm.obj,MultiSeat,manhattan+chi-squared,MilitaryVehicle,Truck,BuildingNonResidential,MultiSeat,MultiSeat,Bus,BuildingNonResidential,MultiSeat,MultiSeat,DeskPhone,MultiSeat,Car,Shelf,Bed,Shelf,Computer,Bed,Bed,Shelf,House,TruckNonContainer,Hand,PianoBoard,Shelf,Bookset,Ship,ClassicPiano,Humanoid,Hand,ClassicPiano,MilitaryVehicle,Ship,Shelf,Car,Bed,NonWheelChair,WheelChair,Train,Cup,MultiSeat,ClassicPiano,RectangleTable,MilitaryVehicle,NonWheelChair,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MultiSeat/D00648_rm.obj,MultiSeat,manhattan+emd,MultiSeat,Truck,MultiSeat,MultiSeat,MultiSeat,PianoBoard,Car,Bus,MultiSeat,DeskPhone,Cup,TruckNonContainer,Hand,Hand,Car,MultiSeat,Bookset,RectangleTable,DeskPhone,Hand,MilitaryVehicle,Chess,Chess,TruckNonContainer,Hand,Car,Truck,Car,Car,Car,BuildingNonResidential,Car,Chess,MultiSeat,Car,Chess,MultiSeat,Car,Chess,TruckNonContainer,MultiSeat,Computer,Car,TruckNonContainer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MultiSeat/D00648_rm.obj,MultiSeat,manhattan+kullback-leibler,MultiSeat,Truck,MultiSeat,MultiSeat,Bus,MultiSeat,BuildingNonResidential,BuildingNonResidential,MilitaryVehicle,DeskPhone,PianoBoard,Bookset,TruckNonContainer,Shelf,MultiSeat,MultiSeat,RectangleTable,TruckNonContainer,Car,MultiSeat,Humanoid,ClassicPiano,DeskPhone,House,TruckNonContainer,Shelf,Car,Bed,Hand,ClassicPiano,House,Bed,Shelf,MilitaryVehicle,Car,Bed,Hand,Cup,Shelf,ClassicPiano,Bed,Car,Truck,MultiSeat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MultiSeat/D00648_rm.obj,MultiSeat,knn,Truck,MultiSeat,MultiSeat,Bus,MultiSeat,BuildingNonResidential,MilitaryVehicle,MultiSeat,Bed,DeskPhone,Car,BuildingNonResidential,Shelf,Bed,Bed,Bed,Humanoid,Hand,TruckNonContainer,MilitaryVehicle,ClassicPiano,NonWheelChair,Shelf,Bed,Car,PianoBoard,WheelChair,House,Ship,Hand,NonWheelChair,NonWheelChair,Shelf,MultiSeat,TruckNonContainer,Ship,NonWheelChair,NonWheelChair,Computer,NonWheelChair,WheelChair,Musical_Instrument,Shelf,ClassicPiano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MultiSeat/D00652_rm.obj,MultiSeat,euclidean,Bed,TruckNonContainer,Chess,Chess,Chess,DeskPhone,MultiSeat,MultiSeat,Chess,MultiSeat,MultiSeat,Chess,RectangleTable,MultiSeat,ClassicPiano,Chess,NonWheelChair,Car,RectangleTable,Quadruped,Hat,Quadruped,PianoBoard,Computer,NonWheelChair,Mug,NonWheelChair,Chess,Apartment,Bookset,NonWheelChair,PianoBoard,Wheel,Shelf,NonWheelChair,Shelf,RectangleTable,Chess,RectangleTable,Cup,House,Wheel,ClassicPiano,Vase,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MultiSeat/D00652_rm.obj,MultiSeat,manhattan,Bed,MultiSeat,PianoBoard,MultiSeat,MultiSeat,MultiSeat,Chess,Chess,TruckNonContainer,DeskPhone,RectangleTable,MultiSeat,Chess,Shelf,RectangleTable,Chess,Quadruped,BuildingNonResidential,Chess,NonWheelChair,Chess,Chess,MultiSeat,Quadruped,Truck,MultiSeat,House,Cup,PianoBoard,House,Chess,Bed,Car,Shelf,Cup,MultiSeat,Apartment,ClassicPiano,Chess,Wheel,BuildingNonResidential,Shelf,Vase,Car,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MultiSeat/D00652_rm.obj,MultiSeat,manhattan+chi-squared,Bed,RectangleTable,TruckNonContainer,Chess,Chess,Car,Chess,DeskPhone,MultiSeat,Chess,MultiSeat,Computer,MultiSeat,Quadruped,Hat,MultiSeat,Chess,ClassicPiano,RectangleTable,Quadruped,NonWheelChair,NonWheelChair,Chess,Mug,MultiSeat,Wheel,Bookset,RectangleTable,NonWheelChair,PianoBoard,Shelf,Apartment,Shelf,Vase,PianoBoard,NonWheelChair,ClassicPiano,NonWheelChair,Truck,BuildingNonResidential,FloorLamp,Chess,Ship,BuildingNonResidential,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MultiSeat/D00652_rm.obj,MultiSeat,manhattan+emd,MultiSeat,PianoBoard,MultiSeat,House,Chess,Chess,Shelf,House,MultiSeat,Chess,DeskPhone,Cup,Chess,Bed,MultiSeat,PianoBoard,Monitor,NonWheelChair,RectangleTable,Vase,Chess,MultiSeat,Chess,Car,Chess,Chess,MultiSeat,Truck,Chess,Monitor,TruckNonContainer,RectangleTable,MultiSeat,Car,Shelf,MultiSeat,Truck,Wheel,MilitaryVehicle,RectangleTable,Drum,Chess,BuildingNonResidential,PianoBoard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MultiSeat/D00652_rm.obj,MultiSeat,manhattan+kullback-leibler,Bed,TruckNonContainer,RectangleTable,Chess,DeskPhone,Chess,Chess,MultiSeat,Car,Chess,MultiSeat,MultiSeat,PianoBoard,MultiSeat,MultiSeat,Quadruped,PianoBoard,Chess,RectangleTable,RectangleTable,Quadruped,RectangleTable,Chess,Shelf,Shelf,Chess,TruckNonContainer,Apartment,Truck,Hat,Vase,Monitor,ClassicPiano,BuildingNonResidential,Shelf,Car,Chess,NonWheelChair,NonWheelChair,House,NonWheelChair,BuildingNonResidential,MultiSeat,Shelf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MultiSeat/D00652_rm.obj,MultiSeat,knn,Bed,TruckNonContainer,MultiSeat,RectangleTable,DeskPhone,MultiSeat,Chess,Hat,MultiSeat,Chess,Chess,Chess,Quadruped,MultiSeat,Quadruped,NonWheelChair,ClassicPiano,Computer,Chess,NonWheelChair,RectangleTable,NonWheelChair,NonWheelChair,Apartment,Chess,NonWheelChair,MultiSeat,Mug,Shelf,ClassicPiano,Shelf,Shelf,Vase,Bookset,Wheel,Car,Ship,NonWheelChair,Insect,ClassicPiano,NonWheelChair,Bookset,Truck,NonWheelChair,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MultiSeat/D00749_rm.obj,MultiSeat,euclidean,MultiSeat,Car,TruckNonContainer,MultiSeat,Bed,Quadruped,MultiSeat,Car,Car,Truck,MultiSeat,House,Chess,Chess,Chess,House,Train,Shelf,Car,Car,MilitaryVehicle,Car,Car,Car,Apartment,Apartment,MultiSeat,Car,DeskPhone,MultiSeat,Bed,Car,Truck,Car,MultiSeat,TruckNonContainer,Shelf,Apartment,Bus,Car,Car,RectangleTable,Car,MilitaryVehicle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MultiSeat/D00749_rm.obj,MultiSeat,manhattan,MultiSeat,Bed,TruckNonContainer,Car,MultiSeat,MultiSeat,MultiSeat,Car,House,TruckNonContainer,Chess,Quadruped,Car,Chess,MultiSeat,Chess,Car,Car,MultiSeat,Car,Truck,Car,MultiSeat,RectangleTable,Car,Car,MultiSeat,Car,MultiSeat,Truck,Car,Car,Car,MultiSeat,Chess,Chess,Train,Bed,Shelf,House,Chess,Apartment,Bus,Car,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MultiSeat/D00749_rm.obj,MultiSeat,manhattan+chi-squared,MultiSeat,TruckNonContainer,Car,MultiSeat,MultiSeat,MultiSeat,MultiSeat,House,Quadruped,MultiSeat,Chess,Truck,Chess,Chess,Car,Shelf,Bed,Bus,Car,Bed,Bed,Truck,MultiSeat,Car,House,MultiSeat,Car,Car,Train,Car,Car,Car,Shelf,DeskPhone,Car,MultiSeat,Bed,Car,Quadruped,Car,Car,RectangleTable,Car,Chess,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MultiSeat/D00749_rm.obj,MultiSeat,manhattan+emd,Bed,MultiSeat,TruckNonContainer,MultiSeat,MultiSeat,Chess,Car,TruckNonContainer,MultiSeat,Chess,Car,House,Chess,Car,Car,Car,Car,MultiSeat,MultiSeat,Car,MultiSeat,Cellphone,Chess,MultiSeat,Car,Chess,Chess,MultiSeat,BuildingNonResidential,Apartment,Car,MultiSeat,Car,Car,Car,Shelf,RectangleTable,MultiSeat,Car,Car,Car,Shelf,MultiSeat,Bus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MultiSeat/D00749_rm.obj,MultiSeat,manhattan+kullback-leibler,MultiSeat,TruckNonContainer,MultiSeat,Car,MultiSeat,MultiSeat,Bed,MultiSeat,Truck,MultiSeat,House,Shelf,Bus,Quadruped,RectangleTable,Truck,Car,MultiSeat,Truck,Apartment,Car,MultiSeat,Bed,TruckNonContainer,MultiSeat,Car,Car,Shelf,Chess,ClassicPiano,House,Chess,MultiSeat,Chess,Bed,Car,Car,Chess,MilitaryVehicle,Chess,Car,Truck,Chess,Bed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MultiSeat/D00749_rm.obj,MultiSeat,knn,MultiSeat,MultiSeat,Bed,MultiSeat,TruckNonContainer,Quadruped,Chess,Chess,Car,Chess,Car,MultiSeat,Truck,Shelf,Bed,Car,Car,Truck,MultiSeat,House,Car,Bed,MultiSeat,MultiSeat,Car,Bus,Car,MultiSeat,MultiSeat,Train,Car,Quadruped,Car,Bus,Apartment,Car,Car,Apartment,House,MilitaryVehicle,Car,Car,DeskPhone,Car,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MultiSeat/D00985_rm.obj,MultiSeat,euclidean,PianoBoard,PianoBoard,MultiSeat,Bookset,Cup,Bookset,Hat,Computer,MultiSeat,Computer,Computer,RoundTable,Vase,MilitaryVehicle,Chess,Vase,House,NonWheelChair,PianoBoard,Hat,Shelf,Hat,HumanHead,BuildingNonResidential,Bed,Computer,Car,Mug,Computer,Chess,Shelf,RectangleTable,Monitor,Hat,PianoBoard,Bed,PianoBoard,DeskLamp,Mug,FloorLamp,Bed,PianoBoard,Cup,DeskLamp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MultiSeat/D00985_rm.obj,MultiSeat,manhattan,PianoBoard,MultiSeat,PianoBoard,MultiSeat,Cup,Hat,MilitaryVehicle,PianoBoard,Computer,Computer,Car,Chess,Vase,Shelf,Bookset,Vase,Computer,Bed,Bookset,Monitor,PianoBoard,PianoBoard,Computer,House,Shelf,NonWheelChair,RoundTable,Bed,Chess,PianoBoard,PianoBoard,Hat,DeskLamp,Chess,DeskLamp,Computer,MultiSeat,HumanHead,MultiSeat,MultiSeat,Bed,RectangleTable,Hat,RectangleTable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MultiSeat/D00985_rm.obj,MultiSeat,manhattan+chi-squared,MultiSeat,PianoBoard,PianoBoard,Bookset,Cup,Bookset,Computer,RoundTable,Computer,Hat,Computer,MultiSeat,Vase,Chess,MilitaryVehicle,HumanHead,House,Vase,Shelf,NonWheelChair,Hat,Computer,PianoBoard,Hat,BuildingNonResidential,Bed,RectangleTable,Chess,Mug,Car,Computer,Monitor,Shelf,RectangleTable,FloorLamp,PianoBoard,Hat,PianoBoard,Mug,Bed,FloorLamp,RoundTable,DeskLamp,Bed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MultiSeat/D00985_rm.obj,MultiSeat,manhattan+emd,PianoBoard,PianoBoard,MultiSeat,MultiSeat,PianoBoard,MilitaryVehicle,Bed,Hat,Monitor,Computer,Car,Chess,DeskLamp,PianoBoard,Shelf,Vase,PianoBoard,Cup,PianoBoard,Bed,DeskLamp,PianoBoard,NonWheelChair,PianoBoard,MultiSeat,Shelf,MultiSeat,Bed,MultiSeat,RoundTable,ClassicPiano,Mug,Hat,Chess,Bed,Bed,RectangleTable,PianoBoard,RectangleTable,Computer,MultiSeat,Computer,RectangleTable,Shelf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MultiSeat/D00985_rm.obj,MultiSeat,manhattan+kullback-leibler,MultiSeat,PianoBoard,PianoBoard,Cup,Hat,MultiSeat,Computer,Computer,Bookset,MilitaryVehicle,RoundTable,Chess,Bookset,PianoBoard,Shelf,Vase,Car,Bed,Computer,RectangleTable,House,HumanHead,Computer,Chess,Monitor,Computer,PianoBoard,PianoBoard,NonWheelChair,Bed,Hat,BuildingNonResidential,Shelf,Bed,DeskLamp,PianoBoard,RectangleTable,DeskLamp,Mug,PianoBoard,Vase,Cup,MultiSeat,Hat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MultiSeat/D00985_rm.obj,MultiSeat,knn,PianoBoard,PianoBoard,MultiSeat,Bookset,Bookset,Computer,Cup,RoundTable,Hat,Computer,Vase,Computer,House,MilitaryVehicle,Hat,Vase,Chess,MultiSeat,HumanHead,NonWheelChair,Hat,Mug,Shelf,RectangleTable,Computer,BuildingNonResidential,Shelf,Chess,Bed,FloorLamp,Hat,Car,Glasses,PianoBoard,DeskLamp,Cup,FloorLamp,Drum,RectangleTable,Hat,ClassicPiano,HumanHead,RoundTable,RectangleTable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MultiSeat/m774_rm.obj,MultiSeat,euclidean,NonWheelChair,RectangleTable,PianoBoard,Bed,RoundTable,RoundTable,PianoBoard,RoundTable,Monitor,DeskLamp,PlantIndoors,Tree,Bed,PlantIndoors,RoundTable,PlantIndoors,RectangleTable,RoundTable,RoundTable,RoundTable,Computer,MultiSeat,MultiSeat,MultiSeat,Car,Computer,RectangleTable,RectangleTable,Computer,RectangleTable,RectangleTable,PlantIndoors,Computer,Glasses,Computer,PlantIndoors,FloorLamp,MultiSeat,PlantIndoors,Bed,Glasses,Bed,Computer,Bed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MultiSeat/m774_rm.obj,MultiSeat,manhattan,Bed,PianoBoard,RectangleTable,RoundTable,Monitor,NonWheelChair,PianoBoard,Bed,MultiSeat,Bed,RoundTable,RoundTable,MultiSeat,Bed,Monitor,MultiSeat,DeskLamp,Bed,Bed,Car,Bed,Tree,RoundTable,RoundTable,PianoBoard,Bed,Computer,MultiSeat,Bed,RoundTable,RectangleTable,RectangleTable,MultiSeat,RoundTable,PlantIndoors,ClassicPiano,RectangleTable,PlantIndoors,PlantIndoors,RectangleTable,MultiSeat,RectangleTable,PianoBoard,Computer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
