query_label,query_category,metric,retrieved_cat_rank_1,retrieved_cat_rank_2,retrieved_cat_rank_3,retrieved_cat_rank_4,retrieved_cat_rank_5,retrieved_cat_rank_6,retrieved_cat_rank_7,retrieved_cat_rank_8,retrieved_cat_rank_9,retrieved_cat_rank_10,retrieved_cat_rank_11,retrieved_cat_rank_12,retrieved_cat_rank_13,retrieved_cat_rank_14,retrieved_cat_rank_15,retrieved_cat_rank_16,retrieved_cat_rank_17,retrieved_cat_rank_18,retrieved_cat_rank_19,retrieved_cat_rank_20,retrieved_cat_rank_21,retrieved_cat_rank_22,retrieved_cat_rank_23,retrieved_cat_rank_24,retrieved_cat_rank_25,retrieved_cat_rank_26,retrieved_cat_rank_27,retrieved_cat_rank_28,retrieved_cat_rank_29,retrieved_cat_rank_30,retrieved_cat_rank_31,retrieved_cat_rank_32,retrieved_cat_rank_33,retrieved_cat_rank_34,retrieved_cat_rank_35,retrieved_cat_rank_36,retrieved_cat_rank_37,retrieved_cat_rank_38,retrieved_cat_rank_39,retrieved_cat_rank_40,retrieved_cat_rank_41,retrieved_cat_rank_42,retrieved_cat_rank_43,retrieved_cat_rank_44,retrieved_cat_rank_45,retrieved_cat_rank_46,retrieved_cat_rank_47,retrieved_cat_rank_48,retrieved_cat_rank_49,retrieved_cat_rank_50,retrieved_cat_rank_51,retrieved_cat_rank_52,retrieved_cat_rank_53,retrieved_cat_rank_54,retrieved_cat_rank_55,retrieved_cat_rank_56,retrieved_cat_rank_57,retrieved_cat_rank_58,retrieved_cat_rank_59,retrieved_cat_rank_60,retrieved_cat_rank_61,retrieved_cat_rank_62,retrieved_cat_rank_63,retrieved_cat_rank_64,retrieved_cat_rank_65,retrieved_cat_rank_66,retrieved_cat_rank_67,retrieved_cat_rank_68,retrieved_cat_rank_69,retrieved_cat_rank_70,retrieved_cat_rank_71,retrieved_cat_rank_72,retrieved_cat_rank_73,retrieved_cat_rank_74,retrieved_cat_rank_75,retrieved_cat_rank_76,retrieved_cat_rank_77,retrieved_cat_rank_78,retrieved_cat_rank_79,retrieved_cat_rank_80,retrieved_cat_rank_81,retrieved_cat_rank_82,retrieved_cat_rank_83,retrieved_cat_rank_84,retrieved_cat_rank_85,retrieved_cat_rank_86,retrieved_cat_rank_87,retrieved_cat_rank_88,retrieved_cat_rank_89,retrieved_cat_rank_90,retrieved_cat_rank_91,retrieved_cat_rank_92,retrieved_cat_rank_93,retrieved_cat_rank_94,retrieved_cat_rank_95,retrieved_cat_rank_96,retrieved_cat_rank_97,retrieved_cat_rank_98,retrieved_cat_rank_99,retrieved_cat_rank_100,retrieved_cat_rank_101,retrieved_cat_rank_102,retrieved_cat_rank_103,retrieved_cat_rank_104,retrieved_cat_rank_105,retrieved_cat_rank_106,retrieved_cat_rank_107,retrieved_cat_rank_108,retrieved_cat_rank_109,retrieved_cat_rank_110,retrieved_cat_rank_111,retrieved_cat_rank_112,retrieved_cat_rank_113,retrieved_cat_rank_114,retrieved_cat_rank_115,retrieved_cat_rank_116,retrieved_cat_rank_117,retrieved_cat_rank_118,retrieved_cat_rank_119,retrieved_cat_rank_120,retrieved_cat_rank_121,retrieved_cat_rank_122,retrieved_cat_rank_123,retrieved_cat_rank_124,retrieved_cat_rank_125,retrieved_cat_rank_126,retrieved_cat_rank_127,retrieved_cat_rank_128,retrieved_cat_rank_129,retrieved_cat_rank_130,retrieved_cat_rank_131,retrieved_cat_rank_132,retrieved_cat_rank_133,retrieved_cat_rank_134,retrieved_cat_rank_135,retrieved_cat_rank_136,retrieved_cat_rank_137,retrieved_cat_rank_138,retrieved_cat_rank_139,retrieved_cat_rank_140,retrieved_cat_rank_141,retrieved_cat_rank_142
Quadruped/D00508_rm.obj,Quadruped,tsne-knn,Quadruped,DeskPhone,Quadruped,Quadruped,Spoon,Quadruped,Motorcycle,Quadruped,Train,Quadruped,Quadruped,Quadruped,Quadruped,Biplane,Insect,Humanoid,Biplane,Humanoid,Humanoid,Quadruped,Quadruped,Motorcycle,Truck,Biplane,PlantIndoors,PlantIndoors,Motorcycle,Insect,Insect,Quadruped,Quadruped,Quadruped,Biplane,Motorcycle,Quadruped,Motorcycle,Biplane,Humanoid,NonWheelChair,Humanoid,Insect,NonWheelChair,Biplane,Car,Insect,Biplane,AquaticAnimal,Biplane,Quadruped,NonWheelChair,Starship,Biplane,PlantWildNonTree,Biplane,Insect,Motorcycle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Quadruped/m282_rm.obj,Quadruped,tsne-knn,DeskPhone,Musical_Instrument,Musical_Instrument,BuildingNonResidential,Insect,TruckNonContainer,Biplane,Bird,Humanoid,NonWheelChair,Insect,Insect,NonWheelChair,Tool,Biplane,NonWheelChair,NonWheelChair,NonWheelChair,NonWheelChair,Tree,NonWheelChair,NonWheelChair,NonWheelChair,DeskLamp,RoundTable,RoundTable,Biplane,Bird,RectangleTable,NonWheelChair,RectangleTable,RoundTable,RoundTable,TruckNonContainer,ClassicPiano,Bird,ClassicPiano,House,PlantWildNonTree,RectangleTable,AquaticAnimal,Tree,MilitaryVehicle,MultiSeat,Bookset,PianoBoard,Tree,Monitor,Tool,Wheel,BuildingNonResidential,Computer,Computer,RectangleTable,RectangleTable,Computer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Quadruped/m86_rm.obj,Quadruped,tsne-knn,BuildingNonResidential,Quadruped,Gun,Ship,Jet,Humanoid,DeskPhone,BuildingNonResidential,Starship,Humanoid,City,City,Car,Starship,Starship,Starship,City,BuildingNonResidential,Car,Starship,Humanoid,Motorcycle,Car,City,Humanoid,Car,Humanoid,Monoplane,Jet,Jet,Bottle,Humanoid,Monoplane,Jet,Helicopter,Jet,Ship,Jet,Cup,Biplane,DeskLamp,Tool,Sign,Biplane,Bird,Insect,MultiSeat,Bird,Monoplane,Car,Jet,Humanoid,Biplane,Biplane,DeskLamp,MultiSeat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Quadruped/m281_rm.obj,Quadruped,tsne-knn,Quadruped,DeskPhone,Shelf,Starship,City,Car,Starship,Hand,Car,Hand,DeskPhone,Monitor,Shelf,DeskPhone,DeskPhone,Bed,Car,Car,Apartment,DeskPhone,Car,Cellphone,Insect,Car,Car,Quadruped,Car,Car,Car,House,Car,Bus,Car,Bus,Car,Car,Car,MultiSeat,Bottle,Bus,Bed,Cellphone,Car,Car,Chess,Train,Monitor,Car,Bed,Bottle,Truck,MultiSeat,Vase,Bus,Bed,Car,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Quadruped/m87_rm.obj,Quadruped,tsne-knn,Humanoid,Computer,Biplane,Shelf,PlantWildNonTree,MultiSeat,Truck,Truck,RectangleTable,Bed,RectangleTable,Truck,DeskPhone,MultiSeat,Car,TruckNonContainer,ClassicPiano,MultiSeat,MultiSeat,Hand,Hand,Car,TruckNonContainer,ClassicPiano,ClassicPiano,MultiSeat,Apartment,NonWheelChair,Starship,BuildingNonResidential,Monitor,RectangleTable,Bookset,Car,Bus,Computer,RectangleTable,NonWheelChair,MilitaryVehicle,NonWheelChair,Train,Biplane,Car,RectangleTable,BuildingNonResidential,Car,Quadruped,Car,NonWheelChair,TruckNonContainer,NonWheelChair,Hand,DeskPhone,House,Shelf,MilitaryVehicle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Quadruped/D00867_rm.obj,Quadruped,tsne-knn,Tool,Monitor,DeskPhone,Hand,Hand,City,City,Bottle,Rocket,AircraftBuoyant,PlantIndoors,Vase,Train,PlantWildNonTree,PlantWildNonTree,Chess,Quadruped,Insect,Quadruped,MilitaryVehicle,Chess,MilitaryVehicle,FloorLamp,Fish,FloorLamp,Chess,Chess,MilitaryVehicle,MilitaryVehicle,Tree,Humanoid,Train,Insect,Tree,BuildingNonResidential,Tree,PlantIndoors,Ship,PlantIndoors,Hand,Bottle,PlantIndoors,Chess,Hand,PlantIndoors,Chess,Tree,Chess,Hand,PlantWildNonTree,WheelChair,DeskLamp,PlantWildNonTree,Hand,Chess,Chess,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Quadruped/m88_rm.obj,Quadruped,tsne-knn,Quadruped,Quadruped,Quadruped,Quadruped,Quadruped,Humanoid,Quadruped,Quadruped,DeskPhone,Quadruped,Quadruped,Quadruped,Quadruped,Quadruped,Quadruped,Quadruped,Spoon,Biplane,AquaticAnimal,Motorcycle,Quadruped,Train,NonWheelChair,Biplane,Starship,Humanoid,Insect,Insect,Hand,NonWheelChair,NonWheelChair,Hand,Insect,Hand,Hand,Car,Biplane,Humanoid,Motorcycle,Motorcycle,Motorcycle,Ship,PlantIndoors,House,Hand,Biplane,House,Truck,Motorcycle,Car,PlantIndoors,Insect,Car,Motorcycle,Biplane,Ship,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Quadruped/m92_rm.obj,Quadruped,tsne-knn,Quadruped,Quadruped,AquaticAnimal,Quadruped,Humanoid,Quadruped,Quadruped,Hand,Hand,Quadruped,Quadruped,Quadruped,Quadruped,Car,Quadruped,Ship,Motorcycle,Quadruped,Motorcycle,Quadruped,Quadruped,Car,Car,Ship,Biplane,Motorcycle,NonWheelChair,NonWheelChair,Insect,Insect,Bottle,Quadruped,Spoon,Bottle,DeskPhone,Bottle,Hand,Ship,Truck,NonWheelChair,Quadruped,Biplane,Motorcycle,Starship,Bus,Motorcycle,Quadruped,Humanoid,Truck,Truck,Truck,Hand,Quadruped,Hand,Quadruped,Humanoid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Quadruped/m91_rm.obj,Quadruped,tsne-knn,Quadruped,Humanoid,Quadruped,Quadruped,Quadruped,Gun,Motorcycle,Motorcycle,Motorcycle,TruckNonContainer,Musical_Instrument,Motorcycle,Motorcycle,Ship,Motorcycle,Motorcycle,ClassicPiano,TruckNonContainer,Humanoid,Insect,RectangleTable,Car,Ship,PlantIndoors,Truck,Ship,Biplane,Hand,TruckNonContainer,Bottle,Train,Hand,Hand,Hand,Hand,Car,Humanoid,Truck,Hand,AquaticAnimal,TruckNonContainer,Car,Truck,Car,NonWheelChair,Truck,Truck,Hand,Quadruped,Quadruped,TruckNonContainer,Motorcycle,FloorLamp,Quadruped,TruckNonContainer,Hand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Quadruped/m90_rm.obj,Quadruped,tsne-knn,Quadruped,MultiSeat,NonWheelChair,Wheel,Chess,Chess,Chess,Chess,Shelf,TruckNonContainer,Chess,Chess,Starship,DeskPhone,Bottle,Vase,Chess,Truck,MultiSeat,Shelf,Chess,Shelf,MultiSeat,Bottle,Bed,RectangleTable,FloorLamp,House,RectangleTable,House,Bottle,Cup,Car,MultiSeat,Car,Cup,Bottle,Car,Starship,MultiSeat,HumanHead,Apartment,Tree,PianoBoard,RectangleTable,RectangleTable,PlantIndoors,TruckNonContainer,FloorLamp,Car,Computer,FloorLamp,Quadruped,House,Computer,RectangleTable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Quadruped/m93_rm.obj,Quadruped,tsne-knn,Quadruped,DeskPhone,Motorcycle,Train,Quadruped,Insect,Quadruped,Quadruped,Spoon,Humanoid,Quadruped,Quadruped,Motorcycle,Quadruped,Quadruped,Quadruped,PlantIndoors,Motorcycle,Humanoid,Biplane,PlantIndoors,Truck,Quadruped,Motorcycle,Biplane,Motorcycle,Humanoid,Humanoid,Quadruped,Humanoid,Insect,Biplane,Quadruped,Biplane,Car,Quadruped,Insect,Insect,Biplane,NonWheelChair,Quadruped,Quadruped,PlantWildNonTree,Biplane,Humanoid,NonWheelChair,Motorcycle,Biplane,NonWheelChair,Starship,Biplane,Biplane,Insect,AquaticAnimal,Quadruped,Biplane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Quadruped/m95_rm.obj,Quadruped,tsne-knn,Quadruped,Fish,Fish,Insect,Helicopter,Humanoid,Cellphone,Cellphone,Skyscraper,House,Bottle,Cup,Quadruped,Bottle,Bottle,Jet,Bottle,Bottle,Rocket,Humanoid,AircraftBuoyant,AircraftBuoyant,AircraftBuoyant,Bottle,Ship,AircraftBuoyant,Helicopter,Humanoid,Insect,MilitaryVehicle,Bus,Bottle,MilitaryVehicle,MilitaryVehicle,Bottle,Bus,Tree,Bird,AquaticAnimal,Insect,Ship,Train,Rocket,Bottle,Tree,Train,Tree,Tree,Tree,Truck,Truck,Truck,Truck,Train,Train,Train,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Quadruped/m99_rm.obj,Quadruped,tsne-knn,Car,House,Bird,Apartment,Car,Train,MilitaryVehicle,TruckNonContainer,Quadruped,MultiSeat,Car,Quadruped,Car,Hand,Hand,Bottle,Bottle,Quadruped,MultiSeat,Bird,Humanoid,Bird,Bird,Bottle,MultiSeat,Quadruped,House,AquaticAnimal,Hand,Ship,DeskLamp,Hand,Car,Chess,Bottle,Chess,Chess,Bed,BuildingNonResidential,Quadruped,House,Insect,MilitaryVehicle,Car,DeskPhone,DeskPhone,Vase,Hand,Hand,Train,Car,Bottle,Car,Chess,Chess,Bed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RectangleTable/D00188_rm.obj,RectangleTable,tsne-knn,Humanoid,Car,Gun,ClassicPiano,Quadruped,Quadruped,Biplane,TruckNonContainer,Humanoid,Motorcycle,TruckNonContainer,TruckNonContainer,MultiSeat,Quadruped,Quadruped,Bottle,Motorcycle,Motorcycle,TruckNonContainer,Chess,Chess,Musical_Instrument,Truck,Car,TruckNonContainer,MultiSeat,Train,Truck,Car,Quadruped,Motorcycle,TruckNonContainer,Chess,Chess,Car,Car,Car,Insect,Motorcycle,Motorcycle,Ship,Chess,Chess,Quadruped,Quadruped,Humanoid,Humanoid,Motorcycle,Ship,Truck,Truck,Truck,Motorcycle,Vase,Ship,Hand,PlantIndoors,Hand,PlantIndoors,Hand,Car,Chess,Hand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Quadruped/D00841_rm.obj,Quadruped,tsne-knn,Quadruped,Humanoid,Quadruped,Quadruped,Quadruped,Quadruped,Quadruped,Quadruped,Quadruped,Quadruped,Quadruped,Quadruped,Quadruped,Quadruped,DeskPhone,Biplane,Spoon,AquaticAnimal,Quadruped,Quadruped,Biplane,Insect,Insect,Hand,Humanoid,NonWheelChair,Hand,Motorcycle,Car,NonWheelChair,Train,Starship,NonWheelChair,Biplane,Motorcycle,Ship,Motorcycle,Insect,Hand,Hand,Car,Car,Biplane,Humanoid,Insect,Motorcycle,Ship,Motorcycle,Hand,Bottle,Truck,PlantIndoors,Biplane,Ship,House,Bottle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Quadruped/m280_rm.obj,Quadruped,tsne-knn,DeskPhone,City,Quadruped,Starship,Starship,Shelf,House,Monitor,Door,Door,Door,Door,BuildingNonResidential,Door,Insect,Insect,Starship,Biplane,Starship,BuildingNonResidential,Starship,Helicopter,Tool,Tool,Helicopter,Tool,Tool,Tool,Tool,BuildingNonResidential,Tool,Insect,Tool,Tool,Door,Door,Monitor,Tool,Tool,Tool,Tool,BuildingNonResidential,Tool,Door,Door,Bicycle,Monitor,House,Bicycle,Bicycle,Bicycle,Bicycle,Bicycle,Chess,Bicycle,Bicycle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Quadruped/m276_rm.obj,Quadruped,tsne-knn,Jet,Jet,Helicopter,Jet,Jet,Bird,PlantWildNonTree,Jet,Insect,Jet,Jet,Musical_Instrument,Jet,Sword,Bird,Bird,Jet,Jet,Gun,Guitar,SubmachineGun,Musical_Instrument,Monoplane,Guitar,Jet,Bird,Jet,Jet,Jet,Jet,Jet,Door,Guitar,Monoplane,Musical_Instrument,Tool,Jet,Jet,Bird,Guitar,Musical_Instrument,Tool,Jet,Sword,Bird,Ship,Gun,Bird,Guitar,Bird,Bird,Bird,Guitar,SubmachineGun,Violin,Train,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Quadruped/D00795_rm.obj,Quadruped,tsne-knn,Insect,Motorcycle,PlantIndoors,Car,Humanoid,Motorcycle,Humanoid,Motorcycle,Humanoid,Insect,Motorcycle,Motorcycle,PlantWildNonTree,Truck,Train,PlantIndoors,Motorcycle,Train,TruckNonContainer,Fish,Quadruped,Humanoid,Hand,Quadruped,Cellphone,NonWheelChair,Biplane,DeskPhone,Hand,Ship,Hand,Insect,Insect,Bottle,Spoon,Humanoid,AquaticAnimal,Biplane,Jet,House,Car,MilitaryVehicle,Tree,Biplane,Bookset,Biplane,Quadruped,Biplane,Biplane,Bottle,Quadruped,Quadruped,Quadruped,Biplane,Bookset,Skyscraper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RectangleTable/D00295_rm.obj,RectangleTable,tsne-knn,RectangleTable,BuildingNonResidential,RectangleTable,Cup,RoundTable,Cup,RoundTable,Cup,Wheel,Drum,Cup,Cup,House,RectangleTable,BuildingNonResidential,RectangleTable,House,Vase,RoundTable,Vase,BuildingNonResidential,Drum,Drum,Cup,Vase,BuildingNonResidential,AircraftBuoyant,Drum,AircraftBuoyant,Drum,BuildingNonResidential,Cup,Computer,Drum,Vase,Monitor,Computer,Mug,MultiSeat,Shelf,RectangleTable,Cup,Mug,RoundTable,Mug,RectangleTable,Mug,RectangleTable,RectangleTable,Vase,Mug,RoundTable,Wheel,Mug,RoundTable,House,HumanHead,RectangleTable,Drum,Bookset,FloorLamp,Drum,BuildingNonResidential,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Quadruped/m94_rm.obj,Quadruped,tsne-knn,Jet,Jet,Jet,Helicopter,Helicopter,DeskPhone,Jet,Jet,Biplane,Humanoid,Bird,Tree,Tree,Quadruped,Biplane,Tree,Monoplane,Tree,PlantWildNonTree,Biplane,Starship,PlantWildNonTree,Jet,Jet,PlantIndoors,Biplane,PlantIndoors,Jet,AquaticAnimal,Humanoid,Biplane,Insect,Biplane,Jet,Humanoid,Helicopter,Helicopter,PlantIndoors,Jet,Insect,Insect,Helicopter,Monoplane,Helicopter,Fish,Insect,PlantWildNonTree,Humanoid,PlantWildNonTree,Helicopter,Tree,Jet,Helicopter,Biplane,Biplane,Jet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RectangleTable/D00421_rm.obj,RectangleTable,tsne-knn,Truck,Skyscraper,Truck,Bus,Cellphone,Truck,Humanoid,Bus,Skyscraper,Bus,Bus,Bus,Bus,Bottle,Cellphone,Cellphone,Bottle,Bus,Train,Cellphone,Bottle,MultiSeat,RectangleTable,Bottle,MultiSeat,Bottle,Bus,Bed,Shelf,Car,Shelf,MultiSeat,Cellphone,Bed,Car,Cellphone,MultiSeat,Car,Shelf,Bed,Shelf,Shelf,Car,Shelf,Car,Door,Door,MultiSeat,Car,Bed,Humanoid,MultiSeat,Monitor,Shelf,TruckNonContainer,Car,Cellphone,BuildingNonResidential,TruckNonContainer,Car,Car,Monitor,Car,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Quadruped/m103_rm.obj,Quadruped,tsne-knn,Humanoid,Biplane,Fish,Humanoid,Tree,Bird,Tree,Humanoid,Quadruped,PlantWildNonTree,Tree,Car,Humanoid,Helicopter,Helicopter,Car,Humanoid,PlantIndoors,PlantIndoors,DeskPhone,Jet,Insect,Humanoid,Insect,Humanoid,PlantWildNonTree,Jet,Insect,Jet,Car,AquaticAnimal,Skyscraper,Car,Ship,Gun,MultiSeat,Gun,Jet,Train,Bird,Jet,AquaticAnimal,Bird,Gun,PlantIndoors,Jet,Tree,Humanoid,Gun,Insect,Insect,Insect,Jet,Jet,Biplane,PlantWildNonTree,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Quadruped/m97_rm.obj,Quadruped,tsne-knn,Quadruped,Quadruped,Quadruped,DeskPhone,Quadruped,Quadruped,Quadruped,Quadruped,Quadruped,Quadruped,Humanoid,Spoon,Quadruped,Quadruped,Motorcycle,Quadruped,Train,Biplane,Quadruped,Quadruped,Insect,Humanoid,Biplane,NonWheelChair,Humanoid,Starship,AquaticAnimal,Motorcycle,Insect,Insect,PlantIndoors,Quadruped,NonWheelChair,Biplane,NonWheelChair,Motorcycle,Hand,Truck,Hand,PlantIndoors,Hand,Motorcycle,House,Hand,Motorcycle,Quadruped,Biplane,House,Car,Biplane,Motorcycle,Humanoid,Motorcycle,Humanoid,Hand,Insect,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Quadruped/m98_rm.obj,Quadruped,tsne-knn,Quadruped,Quadruped,Quadruped,DeskPhone,Quadruped,Quadruped,Quadruped,Quadruped,Quadruped,Humanoid,Quadruped,Quadruped,Quadruped,Quadruped,Spoon,Motorcycle,Train,Quadruped,Quadruped,Biplane,NonWheelChair,Insect,Starship,Humanoid,AquaticAnimal,Biplane,Humanoid,Motorcycle,PlantIndoors,NonWheelChair,Quadruped,Hand,Insect,Insect,House,Hand,Motorcycle,NonWheelChair,Biplane,House,Hand,Hand,Motorcycle,Truck,PlantIndoors,Motorcycle,Quadruped,Hand,Motorcycle,Biplane,Car,Motorcycle,Humanoid,Ship,Biplane,Insect,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RectangleTable/D00505_rm.obj,RectangleTable,tsne-knn,RectangleTable,Biplane,Monitor,Computer,RectangleTable,Bed,BuildingNonResidential,ClassicPiano,RectangleTable,ClassicPiano,NonWheelChair,Computer,NonWheelChair,NonWheelChair,Quadruped,NonWheelChair,Humanoid,MultiSeat,Truck,NonWheelChair,NonWheelChair,TruckNonContainer,Vase,MilitaryVehicle,ClassicPiano,Biplane,PlantWildNonTree,Bus,NonWheelChair,NonWheelChair,MultiSeat,Shelf,Musical_Instrument,DeskPhone,Hand,Drum,Hand,Car,Ship,DeskPhone,Truck,Musical_Instrument,TruckNonContainer,WheelChair,Truck,NonWheelChair,Bookset,RectangleTable,Car,NonWheelChair,WheelChair,Hand,NonWheelChair,ClassicPiano,Hand,Car,MultiSeat,WheelChair,BuildingNonResidential,MultiSeat,MultiSeat,Biplane,NonWheelChair,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Quadruped/m96_rm.obj,Quadruped,tsne-knn,Quadruped,Quadruped,Quadruped,Quadruped,DeskPhone,Quadruped,Quadruped,Quadruped,Quadruped,Humanoid,Quadruped,Quadruped,Quadruped,Spoon,Quadruped,Quadruped,Motorcycle,Biplane,Quadruped,Train,Humanoid,Biplane,Insect,NonWheelChair,AquaticAnimal,Starship,Quadruped,Insect,Insect,Humanoid,Motorcycle,NonWheelChair,PlantIndoors,NonWheelChair,Biplane,Hand,Hand,Hand,Motorcycle,Hand,Truck,PlantIndoors,House,Car,Biplane,Motorcycle,Quadruped,Motorcycle,Motorcycle,House,Motorcycle,Biplane,Ship,Hand,Insect,Humanoid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RectangleTable/D00571_rm.obj,RectangleTable,tsne-knn,RoundTable,RoundTable,RectangleTable,RoundTable,RectangleTable,RoundTable,RoundTable,NonWheelChair,Tree,RoundTable,RoundTable,RectangleTable,RectangleTable,ClassicPiano,RectangleTable,RoundTable,Glasses,Hat,FloorLamp,Computer,Glasses,RectangleTable,Cup,Glasses,Bed,Monitor,Cup,DeskLamp,DeskLamp,Bird,RectangleTable,RectangleTable,Bed,MilitaryVehicle,MultiSeat,Hat,MultiSeat,Bed,Tree,Cup,RoundTable,NonWheelChair,RectangleTable,MultiSeat,RoundTable,Cup,Mug,PlantIndoors,House,House,Chess,Computer,NonWheelChair,PianoBoard,PianoBoard,Shelf,PianoBoard,Apartment,FloorLamp,DeskLamp,MultiSeat,BuildingNonResidential,Computer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Quadruped/m108_rm.obj,Quadruped,tsne-knn,Quadruped,Quadruped,Quadruped,Quadruped,Humanoid,Quadruped,Biplane,Quadruped,Spoon,Quadruped,Quadruped,Quadruped,Quadruped,Quadruped,Quadruped,Biplane,Quadruped,Insect,Insect,NonWheelChair,Humanoid,DeskPhone,Quadruped,Quadruped,Biplane,AquaticAnimal,Car,Motorcycle,Hand,Hand,Insect,Train,Biplane,Biplane,Biplane,Biplane,Ship,Insect,Insect,Car,Car,Truck,Humanoid,Biplane,Bottle,Bottle,Motorcycle,NonWheelChair,Motorcycle,Bottle,NonWheelChair,NonWheelChair,Starship,PlantIndoors,Biplane,Motorcycle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
