query_label,query_category,metric,retrieved_cat_rank_1,retrieved_cat_rank_2,retrieved_cat_rank_3,retrieved_cat_rank_4,retrieved_cat_rank_5,retrieved_cat_rank_6,retrieved_cat_rank_7,retrieved_cat_rank_8,retrieved_cat_rank_9,retrieved_cat_rank_10,retrieved_cat_rank_11,retrieved_cat_rank_12,retrieved_cat_rank_13,retrieved_cat_rank_14,retrieved_cat_rank_15,retrieved_cat_rank_16,retrieved_cat_rank_17,retrieved_cat_rank_18,retrieved_cat_rank_19,retrieved_cat_rank_20,retrieved_cat_rank_21,retrieved_cat_rank_22,retrieved_cat_rank_23,retrieved_cat_rank_24,retrieved_cat_rank_25,retrieved_cat_rank_26,retrieved_cat_rank_27,retrieved_cat_rank_28,retrieved_cat_rank_29,retrieved_cat_rank_30,retrieved_cat_rank_31,retrieved_cat_rank_32,retrieved_cat_rank_33,retrieved_cat_rank_34,retrieved_cat_rank_35,retrieved_cat_rank_36,retrieved_cat_rank_37,retrieved_cat_rank_38,retrieved_cat_rank_39,retrieved_cat_rank_40,retrieved_cat_rank_41,retrieved_cat_rank_42,retrieved_cat_rank_43,retrieved_cat_rank_44,retrieved_cat_rank_45,retrieved_cat_rank_46,retrieved_cat_rank_47,retrieved_cat_rank_48,retrieved_cat_rank_49,retrieved_cat_rank_50,retrieved_cat_rank_51,retrieved_cat_rank_52,retrieved_cat_rank_53,retrieved_cat_rank_54,retrieved_cat_rank_55,retrieved_cat_rank_56,retrieved_cat_rank_57,retrieved_cat_rank_58,retrieved_cat_rank_59,retrieved_cat_rank_60,retrieved_cat_rank_61,retrieved_cat_rank_62,retrieved_cat_rank_63,retrieved_cat_rank_64,retrieved_cat_rank_65,retrieved_cat_rank_66,retrieved_cat_rank_67,retrieved_cat_rank_68,retrieved_cat_rank_69,retrieved_cat_rank_70,retrieved_cat_rank_71,retrieved_cat_rank_72,retrieved_cat_rank_73,retrieved_cat_rank_74,retrieved_cat_rank_75,retrieved_cat_rank_76,retrieved_cat_rank_77,retrieved_cat_rank_78,retrieved_cat_rank_79,retrieved_cat_rank_80,retrieved_cat_rank_81,retrieved_cat_rank_82,retrieved_cat_rank_83,retrieved_cat_rank_84,retrieved_cat_rank_85,retrieved_cat_rank_86,retrieved_cat_rank_87,retrieved_cat_rank_88,retrieved_cat_rank_89,retrieved_cat_rank_90,retrieved_cat_rank_91,retrieved_cat_rank_92,retrieved_cat_rank_93,retrieved_cat_rank_94,retrieved_cat_rank_95,retrieved_cat_rank_96,retrieved_cat_rank_97,retrieved_cat_rank_98,retrieved_cat_rank_99,retrieved_cat_rank_100,retrieved_cat_rank_101,retrieved_cat_rank_102,retrieved_cat_rank_103,retrieved_cat_rank_104,retrieved_cat_rank_105,retrieved_cat_rank_106,retrieved_cat_rank_107,retrieved_cat_rank_108,retrieved_cat_rank_109,retrieved_cat_rank_110,retrieved_cat_rank_111,retrieved_cat_rank_112,retrieved_cat_rank_113,retrieved_cat_rank_114,retrieved_cat_rank_115,retrieved_cat_rank_116,retrieved_cat_rank_117,retrieved_cat_rank_118,retrieved_cat_rank_119,retrieved_cat_rank_120,retrieved_cat_rank_121,retrieved_cat_rank_122,retrieved_cat_rank_123,retrieved_cat_rank_124,retrieved_cat_rank_125,retrieved_cat_rank_126,retrieved_cat_rank_127,retrieved_cat_rank_128,retrieved_cat_rank_129,retrieved_cat_rank_130,retrieved_cat_rank_131,retrieved_cat_rank_132,retrieved_cat_rank_133,retrieved_cat_rank_134,retrieved_cat_rank_135,retrieved_cat_rank_136,retrieved_cat_rank_137,retrieved_cat_rank_138,retrieved_cat_rank_139,retrieved_cat_rank_140,retrieved_cat_rank_141,retrieved_cat_rank_142
RectangleTable/m912_rm.obj,RectangleTable,manhattan+kullback-leibler,Bed,RectangleTable,Tree,RectangleTable,Monitor,RectangleTable,NonWheelChair,Monitor,Bed,Insect,RectangleTable,Bed,RectangleTable,Insect,Bed,Bed,NonWheelChair,MultiSeat,RectangleTable,RectangleTable,NonWheelChair,PlantIndoors,PlantIndoors,PianoBoard,Monitor,RectangleTable,PianoBoard,Bed,Computer,Cup,RectangleTable,Computer,MultiSeat,BuildingNonResidential,Computer,ClassicPiano,Bed,Tree,NonWheelChair,Glasses,MultiSeat,Chess,ClassicPiano,Glasses,MultiSeat,RectangleTable,RectangleTable,Chess,NonWheelChair,Bed,RectangleTable,RectangleTable,RectangleTable,Apartment,BuildingNonResidential,PlantIndoors,ClassicPiano,Glasses,RectangleTable,MultiSeat,Chess,Insect,Shelf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RectangleTable/m913_rm.obj,RectangleTable,euclidean,Cup,Cup,RoundTable,RectangleTable,Cup,RectangleTable,RectangleTable,RoundTable,BuildingNonResidential,RoundTable,Cup,Cup,BuildingNonResidential,House,BuildingNonResidential,Drum,Vase,Cup,Computer,Cup,Drum,Computer,House,BuildingNonResidential,Drum,MultiSeat,Wheel,Cup,Monitor,Drum,Shelf,RectangleTable,Vase,RectangleTable,RectangleTable,Drum,Drum,Vase,Mug,RoundTable,RoundTable,Mug,Wheel,BuildingNonResidential,AircraftBuoyant,Mug,Mug,Bookset,AircraftBuoyant,RectangleTable,Mug,Vase,Vase,MultiSeat,Mug,House,RectangleTable,Drum,FloorLamp,RoundTable,Bookset,RectangleTable,House,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RectangleTable/m913_rm.obj,RectangleTable,manhattan,Cup,Cup,RoundTable,RectangleTable,RectangleTable,Cup,RectangleTable,RoundTable,BuildingNonResidential,RoundTable,Cup,Cup,BuildingNonResidential,BuildingNonResidential,House,Computer,Cup,Drum,Vase,Cup,Drum,Computer,House,MultiSeat,BuildingNonResidential,Cup,Drum,Wheel,Monitor,RectangleTable,Shelf,RectangleTable,Vase,Drum,RectangleTable,Drum,Vase,Drum,RoundTable,RoundTable,Mug,Mug,BuildingNonResidential,Mug,Wheel,Bookset,Mug,RectangleTable,RectangleTable,MultiSeat,Mug,AircraftBuoyant,House,Drum,Mug,RoundTable,Vase,AircraftBuoyant,Vase,FloorLamp,House,RoundTable,Bookset,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RectangleTable/m913_rm.obj,RectangleTable,manhattan+chi-squared,Cup,Cup,RoundTable,RectangleTable,Cup,RectangleTable,RectangleTable,RoundTable,BuildingNonResidential,RoundTable,Cup,Cup,BuildingNonResidential,House,BuildingNonResidential,Drum,Vase,Cup,Computer,Cup,Drum,Computer,House,BuildingNonResidential,Drum,MultiSeat,Wheel,Cup,Monitor,Drum,Shelf,Vase,RectangleTable,RectangleTable,RectangleTable,Drum,Drum,Vase,Mug,RoundTable,RoundTable,Mug,Wheel,AircraftBuoyant,BuildingNonResidential,Mug,Mug,Bookset,AircraftBuoyant,RectangleTable,Mug,Vase,Vase,MultiSeat,Mug,House,Drum,RectangleTable,FloorLamp,RoundTable,Bookset,House,RectangleTable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RectangleTable/m913_rm.obj,RectangleTable,manhattan+emd,Cup,Cup,RoundTable,RectangleTable,RectangleTable,Cup,RectangleTable,RoundTable,RoundTable,BuildingNonResidential,BuildingNonResidential,Cup,Cup,Computer,BuildingNonResidential,House,Cup,Cup,Computer,Drum,Vase,Drum,MultiSeat,Cup,Shelf,RectangleTable,House,Monitor,BuildingNonResidential,RectangleTable,RectangleTable,Wheel,Drum,Vase,Drum,RoundTable,Vase,Drum,RoundTable,Drum,Mug,Wheel,RectangleTable,BuildingNonResidential,Mug,Bookset,RectangleTable,Mug,Drum,MultiSeat,BuildingNonResidential,House,Mug,Mug,House,RoundTable,Mug,Apartment,Bookset,RoundTable,RectangleTable,AircraftBuoyant,BuildingNonResidential,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RectangleTable/m913_rm.obj,RectangleTable,manhattan+kullback-leibler,Cup,Cup,RoundTable,RectangleTable,Cup,RectangleTable,RectangleTable,RoundTable,RoundTable,BuildingNonResidential,Cup,Cup,BuildingNonResidential,House,BuildingNonResidential,Cup,Computer,Drum,Cup,Vase,Drum,Computer,House,BuildingNonResidential,MultiSeat,Drum,Wheel,Cup,Monitor,Shelf,RectangleTable,Drum,Vase,RectangleTable,RectangleTable,Vase,RoundTable,Drum,RoundTable,Drum,Mug,Mug,BuildingNonResidential,Mug,Bookset,Mug,RectangleTable,MultiSeat,RectangleTable,Mug,House,Drum,Bookset,FloorLamp,Wheel,Mug,RoundTable,House,RectangleTable,RoundTable,Monitor,Apartment,BuildingNonResidential,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RectangleTable/m914_rm.obj,RectangleTable,euclidean,MultiSeat,Bed,Bed,Bed,MultiSeat,MultiSeat,TruckNonContainer,TruckNonContainer,Car,MultiSeat,NonWheelChair,Car,RectangleTable,Sign,TruckNonContainer,TruckNonContainer,MultiSeat,Bus,RectangleTable,Biplane,Truck,MultiSeat,Gun,ClassicPiano,Monitor,Biplane,Car,Truck,Car,Truck,Car,Humanoid,MultiSeat,Truck,Car,Humanoid,TruckNonContainer,Car,Bed,Bus,Truck,Car,Gun,Shelf,Bus,Humanoid,Bus,MultiSeat,Insect,Bottle,Car,Humanoid,Bus,Car,Quadruped,Car,Bus,Humanoid,Insect,Car,Shelf,Truck,Bicycle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RectangleTable/m914_rm.obj,RectangleTable,manhattan,MultiSeat,MultiSeat,Bed,Bed,Bed,MultiSeat,TruckNonContainer,MultiSeat,TruckNonContainer,Bus,MultiSeat,MultiSeat,Car,Truck,TruckNonContainer,Bed,Car,Gun,Sign,MultiSeat,Truck,TruckNonContainer,Truck,ClassicPiano,RectangleTable,RectangleTable,Car,Bus,Bus,Bus,Truck,Car,Car,Car,Biplane,Car,Car,Truck,Bottle,Bus,Humanoid,Car,Biplane,MultiSeat,Shelf,Bus,NonWheelChair,MultiSeat,MultiSeat,House,Car,RectangleTable,Bicycle,TruckNonContainer,Humanoid,Humanoid,Skyscraper,Cellphone,Humanoid,Bicycle,Monitor,Bed,Truck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RectangleTable/m914_rm.obj,RectangleTable,manhattan+chi-squared,MultiSeat,MultiSeat,Bed,Bed,Bed,TruckNonContainer,TruckNonContainer,MultiSeat,MultiSeat,MultiSeat,Bus,Car,MultiSeat,Truck,ClassicPiano,TruckNonContainer,Humanoid,Car,Bus,Sign,TruckNonContainer,Biplane,Shelf,Car,RectangleTable,Shelf,Truck,Truck,Biplane,Car,MultiSeat,Quadruped,RectangleTable,MultiSeat,NonWheelChair,Humanoid,MultiSeat,Gun,Truck,Car,Car,Humanoid,Bed,TruckNonContainer,House,TruckNonContainer,Monitor,Quadruped,Car,Car,Car,Truck,Bicycle,DeskPhone,Bus,Car,Gun,Bicycle,Car,WheelChair,Bicycle,Bottle,Bus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RectangleTable/m914_rm.obj,RectangleTable,manhattan+emd,Bed,MultiSeat,Bed,MultiSeat,MultiSeat,Bed,RectangleTable,Gun,Bed,Bed,MultiSeat,Truck,Car,MultiSeat,Bus,House,Humanoid,Sign,MultiSeat,Car,Bicycle,TruckNonContainer,Car,Shelf,Humanoid,Car,Cellphone,Cellphone,ClassicPiano,Humanoid,Chess,Chess,MultiSeat,MultiSeat,Gun,Shelf,TruckNonContainer,Chess,Chess,Chess,Cellphone,Biplane,MultiSeat,Humanoid,TruckNonContainer,Humanoid,Chess,Biplane,Chess,TruckNonContainer,Chess,Car,Car,MultiSeat,Shelf,Bed,Car,City,BuildingNonResidential,Starship,RectangleTable,Humanoid,Bus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RectangleTable/m914_rm.obj,RectangleTable,manhattan+kullback-leibler,MultiSeat,TruckNonContainer,Bed,Bed,MultiSeat,MultiSeat,Bus,Bed,MultiSeat,MultiSeat,TruckNonContainer,Truck,TruckNonContainer,Car,TruckNonContainer,MultiSeat,Humanoid,Shelf,MultiSeat,MultiSeat,RectangleTable,Car,Car,Car,MultiSeat,Bus,RectangleTable,Truck,ClassicPiano,Gun,Shelf,Car,Humanoid,Truck,NonWheelChair,Biplane,Car,Car,Bed,Quadruped,Car,Bicycle,TruckNonContainer,Shelf,Truck,Truck,TruckNonContainer,WheelChair,TruckNonContainer,Biplane,Cellphone,Bicycle,Car,MultiSeat,Insect,Cellphone,Bicycle,Bus,Quadruped,Motorcycle,Bicycle,MultiSeat,House,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RectangleTable/m915_rm.obj,RectangleTable,euclidean,RoundTable,RoundTable,RoundTable,RoundTable,RoundTable,RectangleTable,RectangleTable,RectangleTable,NonWheelChair,ClassicPiano,Glasses,Glasses,Hat,RoundTable,RectangleTable,Glasses,RoundTable,Tree,Bed,PianoBoard,Computer,Cup,NonWheelChair,RoundTable,PianoBoard,RectangleTable,MultiSeat,MilitaryVehicle,RectangleTable,RoundTable,Glasses,RectangleTable,DeskLamp,Glasses,Computer,MultiSeat,Monitor,RoundTable,RectangleTable,PlantIndoors,RoundTable,FloorLamp,Hat,Computer,RoundTable,RoundTable,DeskLamp,BuildingNonResidential,MultiSeat,Mug,Computer,RoundTable,RectangleTable,RectangleTable,RectangleTable,Bed,MultiSeat,RectangleTable,PlantIndoors,Monitor,PlantIndoors,PlantIndoors,Bed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RectangleTable/m915_rm.obj,RectangleTable,manhattan,RoundTable,RoundTable,RoundTable,RoundTable,RectangleTable,RoundTable,RectangleTable,RectangleTable,Glasses,NonWheelChair,PianoBoard,PianoBoard,RectangleTable,Computer,RectangleTable,RoundTable,Glasses,Bed,RectangleTable,NonWheelChair,ClassicPiano,RoundTable,MultiSeat,RoundTable,Hat,RectangleTable,Glasses,RectangleTable,Cup,MultiSeat,Tree,RoundTable,RectangleTable,MilitaryVehicle,RoundTable,DeskLamp,Computer,Glasses,RoundTable,RectangleTable,RoundTable,Glasses,RectangleTable,MultiSeat,RectangleTable,Bed,RectangleTable,RoundTable,PlantIndoors,Monitor,Computer,RoundTable,Mug,MultiSeat,RectangleTable,Cup,Bed,RectangleTable,FloorLamp,PianoBoard,Computer,Bed,Monitor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RectangleTable/m915_rm.obj,RectangleTable,manhattan+chi-squared,RoundTable,RoundTable,RoundTable,RoundTable,RoundTable,RectangleTable,RectangleTable,RectangleTable,NonWheelChair,ClassicPiano,Glasses,Glasses,Hat,RoundTable,RectangleTable,Tree,Bed,Glasses,Computer,PianoBoard,RoundTable,Cup,RoundTable,NonWheelChair,PianoBoard,MultiSeat,RectangleTable,MilitaryVehicle,Glasses,DeskLamp,RectangleTable,Glasses,Computer,RectangleTable,RoundTable,MultiSeat,Monitor,PlantIndoors,Hat,FloorLamp,RoundTable,RectangleTable,RoundTable,Computer,RoundTable,DeskLamp,RoundTable,Mug,BuildingNonResidential,Computer,MultiSeat,RectangleTable,RectangleTable,RoundTable,RectangleTable,Monitor,PlantIndoors,Bed,PlantIndoors,MultiSeat,PlantIndoors,Cup,Bed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RectangleTable/m915_rm.obj,RectangleTable,manhattan+emd,RoundTable,RectangleTable,RoundTable,MultiSeat,Glasses,RoundTable,RoundTable,PianoBoard,RectangleTable,RectangleTable,PianoBoard,Glasses,RoundTable,RectangleTable,RectangleTable,RoundTable,RectangleTable,RoundTable,RectangleTable,RectangleTable,RoundTable,RectangleTable,RoundTable,RoundTable,NonWheelChair,RectangleTable,RectangleTable,RectangleTable,Computer,Glasses,RoundTable,RectangleTable,Cup,MultiSeat,Glasses,Monitor,NonWheelChair,Computer,MultiSeat,Bed,Bed,RectangleTable,RoundTable,Bed,Cup,Bed,MultiSeat,RectangleTable,RectangleTable,RectangleTable,MultiSeat,Cup,RectangleTable,DeskLamp,Cup,Monitor,PianoBoard,MultiSeat,RoundTable,PianoBoard,Cup,RoundTable,Tree,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RectangleTable/m915_rm.obj,RectangleTable,manhattan+kullback-leibler,RectangleTable,RectangleTable,RoundTable,RoundTable,RectangleTable,NonWheelChair,ClassicPiano,RoundTable,Glasses,RoundTable,RectangleTable,Glasses,Computer,Bed,PianoBoard,Hat,RoundTable,PianoBoard,Tree,NonWheelChair,RectangleTable,Cup,RectangleTable,RoundTable,MultiSeat,MilitaryVehicle,RectangleTable,Glasses,Computer,MultiSeat,DeskLamp,Glasses,RectangleTable,Glasses,RoundTable,RoundTable,RoundTable,RectangleTable,Computer,RectangleTable,PlantIndoors,MultiSeat,Monitor,RoundTable,Mug,DeskLamp,FloorLamp,Bed,Computer,RoundTable,RoundTable,RoundTable,RoundTable,Monitor,RectangleTable,Bed,Cup,MultiSeat,PianoBoard,MultiSeat,BuildingNonResidential,RectangleTable,Bed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RectangleTable/m917_rm.obj,RectangleTable,euclidean,RectangleTable,Bed,RectangleTable,Tree,NonWheelChair,Bed,Bed,Monitor,Insect,PlantIndoors,PlantIndoors,RectangleTable,Bed,RectangleTable,Monitor,RectangleTable,NonWheelChair,Bed,RoundTable,RoundTable,RoundTable,NonWheelChair,MultiSeat,PianoBoard,Glasses,RectangleTable,RectangleTable,RectangleTable,RectangleTable,Bed,RectangleTable,RectangleTable,BuildingNonResidential,Car,RectangleTable,Monitor,Computer,Bed,Insect,RoundTable,PlantIndoors,ClassicPiano,Computer,Bed,Computer,Computer,PlantIndoors,RoundTable,Hat,MultiSeat,ClassicPiano,Computer,PianoBoard,Tree,NonWheelChair,MultiSeat,ClassicPiano,ClassicPiano,ClassicPiano,MultiSeat,Cup,PlantIndoors,MultiSeat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RectangleTable/m917_rm.obj,RectangleTable,manhattan,RectangleTable,RectangleTable,Bed,RectangleTable,Bed,RectangleTable,RectangleTable,Tree,Monitor,Monitor,RectangleTable,NonWheelChair,Bed,RoundTable,Bed,PianoBoard,RectangleTable,RoundTable,RectangleTable,Insect,RectangleTable,RoundTable,RoundTable,MultiSeat,RectangleTable,PianoBoard,Bed,RectangleTable,PlantIndoors,PlantIndoors,RoundTable,MultiSeat,RectangleTable,Glasses,MultiSeat,Bed,Insect,NonWheelChair,Bed,Bed,Monitor,RectangleTable,RectangleTable,RectangleTable,Bed,MultiSeat,RectangleTable,Cup,RectangleTable,Monitor,ClassicPiano,MultiSeat,Car,Bed,NonWheelChair,MultiSeat,ClassicPiano,Sign,MultiSeat,RectangleTable,PlantIndoors,Hat,Bookset,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RectangleTable/m917_rm.obj,RectangleTable,manhattan+chi-squared,Bed,RectangleTable,RectangleTable,Tree,NonWheelChair,Bed,Monitor,Bed,PlantIndoors,PlantIndoors,Insect,Bed,Monitor,RectangleTable,RectangleTable,Bed,Glasses,RoundTable,RoundTable,NonWheelChair,NonWheelChair,MultiSeat,RectangleTable,RoundTable,PianoBoard,RectangleTable,RectangleTable,RectangleTable,Bed,RectangleTable,BuildingNonResidential,RectangleTable,RectangleTable,Car,Monitor,Bed,Computer,RoundTable,Insect,PlantIndoors,ClassicPiano,RectangleTable,Glasses,Computer,Computer,PlantIndoors,Computer,Bed,Computer,Hat,Tree,ClassicPiano,PlantIndoors,MultiSeat,RoundTable,ClassicPiano,ClassicPiano,ClassicPiano,DeskLamp,Cup,MultiSeat,NonWheelChair,Chess,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RectangleTable/m917_rm.obj,RectangleTable,manhattan+emd,RectangleTable,Bed,RectangleTable,RectangleTable,Bed,RectangleTable,RectangleTable,Monitor,Monitor,RectangleTable,RectangleTable,RectangleTable,Sign,PianoBoard,RectangleTable,MultiSeat,RoundTable,Bed,RoundTable,RoundTable,RoundTable,Bed,RoundTable,Bed,RectangleTable,MultiSeat,RectangleTable,Bed,Bed,Monitor,PianoBoard,MultiSeat,Bed,Monitor,Tree,MultiSeat,Monitor,RectangleTable,RectangleTable,Bed,RectangleTable,Bed,Chess,RectangleTable,PianoBoard,RoundTable,RectangleTable,Glasses,MultiSeat,RectangleTable,MultiSeat,RectangleTable,MultiSeat,Shelf,Bed,Chess,Bed,Shelf,Bed,Shelf,RectangleTable,ClassicPiano,City,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RectangleTable/m917_rm.obj,RectangleTable,manhattan+kullback-leibler,Bed,RectangleTable,RectangleTable,Tree,NonWheelChair,Bed,Monitor,Bed,RectangleTable,RectangleTable,Monitor,PlantIndoors,PlantIndoors,Insect,Bed,RectangleTable,RectangleTable,Bed,Glasses,RoundTable,PianoBoard,RoundTable,RoundTable,RectangleTable,NonWheelChair,Bed,MultiSeat,RectangleTable,RectangleTable,RectangleTable,RoundTable,Insect,NonWheelChair,Monitor,PianoBoard,Bed,MultiSeat,MultiSeat,Bed,RectangleTable,RoundTable,ClassicPiano,MultiSeat,RectangleTable,Bed,Cup,MultiSeat,PlantIndoors,Glasses,Car,Computer,Bed,MultiSeat,Monitor,Computer,DeskLamp,PlantIndoors,BuildingNonResidential,Chess,ClassicPiano,RectangleTable,Computer,Computer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RectangleTable/m919_rm.obj,RectangleTable,euclidean,RoundTable,Computer,Cup,RectangleTable,RectangleTable,RoundTable,Computer,RoundTable,FloorLamp,RoundTable,MultiSeat,RectangleTable,RoundTable,RoundTable,RoundTable,Vase,BuildingNonResidential,Cup,PlantWildNonTree,Cup,RectangleTable,RectangleTable,MultiSeat,RoundTable,RoundTable,BuildingNonResidential,Bed,Bookset,Cup,RoundTable,Bookset,Computer,PlantIndoors,Tree,NonWheelChair,Shelf,RoundTable,NonWheelChair,Monitor,RectangleTable,RoundTable,Monitor,BuildingNonResidential,FloorLamp,Bed,Chess,Cup,RectangleTable,Bookset,PianoBoard,Cup,MultiSeat,Bed,RoundTable,Chess,Wheel,House,BuildingNonResidential,House,Bookset,Drum,Monitor,Shelf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RectangleTable/m919_rm.obj,RectangleTable,manhattan,RoundTable,Computer,Cup,RectangleTable,RectangleTable,RoundTable,Computer,RoundTable,FloorLamp,RoundTable,RectangleTable,MultiSeat,RoundTable,RoundTable,RoundTable,BuildingNonResidential,Vase,PlantWildNonTree,Cup,RectangleTable,RectangleTable,Cup,MultiSeat,RoundTable,Bed,BuildingNonResidential,RoundTable,Cup,Computer,Bookset,RoundTable,Bookset,Tree,PlantIndoors,RectangleTable,NonWheelChair,RoundTable,Monitor,BuildingNonResidential,NonWheelChair,Bed,RoundTable,Monitor,Shelf,Bed,Chess,RoundTable,MultiSeat,Cup,FloorLamp,RectangleTable,PianoBoard,Cup,Bookset,Chess,House,BuildingNonResidential,RectangleTable,Bookset,House,Wheel,Drum,Bird,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RectangleTable/m919_rm.obj,RectangleTable,manhattan+chi-squared,RoundTable,Computer,Cup,RectangleTable,RectangleTable,RoundTable,Computer,RoundTable,FloorLamp,RoundTable,MultiSeat,RectangleTable,RoundTable,RoundTable,RoundTable,Vase,BuildingNonResidential,Cup,PlantWildNonTree,Cup,RectangleTable,RectangleTable,MultiSeat,RoundTable,RoundTable,BuildingNonResidential,Bed,Bookset,Cup,Bookset,RoundTable,PlantIndoors,Computer,Tree,NonWheelChair,Shelf,RoundTable,NonWheelChair,Monitor,RoundTable,Monitor,BuildingNonResidential,RectangleTable,FloorLamp,Bed,Chess,Cup,RectangleTable,Bookset,PianoBoard,Cup,MultiSeat,Chess,Bed,House,Wheel,RoundTable,BuildingNonResidential,House,Bookset,Drum,Shelf,Monitor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RectangleTable/m919_rm.obj,RectangleTable,manhattan+emd,RoundTable,Computer,RectangleTable,RectangleTable,RoundTable,Cup,RectangleTable,Computer,RoundTable,RoundTable,MultiSeat,FloorLamp,RoundTable,RoundTable,RoundTable,BuildingNonResidential,RectangleTable,Vase,RectangleTable,Bed,RoundTable,MultiSeat,Cup,PlantWildNonTree,Cup,BuildingNonResidential,Computer,RoundTable,Bookset,Cup,Bookset,NonWheelChair,PlantIndoors,RoundTable,MultiSeat,Chess,PianoBoard,RoundTable,Bed,RoundTable,Bed,Chess,RoundTable,Bookset,RectangleTable,House,Tree,Monitor,BuildingNonResidential,House,Cup,BuildingNonResidential,RoundTable,RectangleTable,NonWheelChair,Shelf,Car,Cup,Computer,Monitor,MultiSeat,Drum,RectangleTable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
